alpha,beta,persv,beta_untrans,alpha_untrans,persv_untrans,id
0.6921599657433336,9.438760902265853,-2.1349802426063564,1.573126817044309,0.8102368145141963,-2.1349802426063564,id991
0.5008483737488306,9.48364303323391,0.8128344312979401,-1.5806071722056516,0.0033934982518977197,0.8128344312979401,id992
0.4029554167015607,4.686199774024034,-1.194492622100169,-0.7810332956706724,-0.39316586220134264,-1.194492622100169,id993
0.24512724109658335,1.3755531975916662,-1.2116673932873172,-0.2292588662652777,-1.1247717766492016,-1.2116673932873172,id994
0.43253031151603294,2.3328051953595685,-0.6199901175851449,0.3888008658932614,-0.2715349272197438,-0.6199901175851449,id995
0.6336171476368954,2.8169683200871423,0.07771697983759386,-0.4694947200145237,0.5477660725690863,0.07771697983759386,id996
0.4412106045323268,1.393970731946755,0.19205779145540997,0.23232845532445914,-0.2362503271236227,0.19205779145540997,id997
0.510865575373999,1.3576193293858683,0.8356767230985511,0.22626988823097804,0.04346914502313726,0.8356767230985511,id998
0.17947504656039717,6.359598908613956,0.431775044955153,-1.0599331514356594,-1.5199081406593624,0.431775044955153,id999
0.4039428735755918,4.002726629872402,-0.09807617999090729,-0.6671211049787337,-0.3890630462551188,-0.09807617999090729,id1000
0.3081357845853814,6.904099509842152,1.0441381765082869,-1.1506832516403587,-0.8088491709975784,1.0441381765082869,id1001
0.08911562586196917,2.453651017242382,0.12609837255723952,0.40894183620706365,-2.3244812737591998,0.12609837255723952,id1002
0.15444717506323105,10.586301755477853,0.5388260090386463,-1.7643836259129755,-1.7001385152382205,0.5388260090386463,id1003
0.14070704933652678,4.00126328874172,-0.10081572432239841,0.6668772147902866,-1.8094298359456804,-0.10081572432239841,id1004
0.4878444860263826,5.8166742326515735,2.1064070797172754,0.969445705441929,-0.048631638260452914,2.1064070797172754,id1005
0.4756259913862365,4.407424575608855,0.6792114632466759,0.7345707626014758,-0.09757337361414331,0.6792114632466759,id1006
0.2592900248863247,0.4275420196486599,-0.6182690461436912,0.07125700327477665,-1.0496619296613359,-0.6182690461436912,id1007
0.30913254728239,0.008814035519999512,0.9098356775066611,0.0014690059199999187,-0.8041778453275056,0.9098356775066611,id1008
0.5260416319381845,2.3548324538275534,-1.052614199471652,-0.3924720756379256,0.10426087103262804,-1.052614199471652,id1009
0.28819346485716285,0.14522989238726794,0.7533466104336726,0.024204982064544658,-0.9041741465971534,0.7533466104336726,id1010
0.429649492372044,3.3289583716014994,1.209015303476434,-0.5548263952669166,-0.2832813552356389,1.209015303476434,id1011
0.3548827781599103,7.725041470133858,-1.3296839893561219,-1.2875069116889764,-0.5976445069899892,-1.3296839893561219,id1012
0.04478346008056454,2.585160297964297,1.9492569497116696,0.43086004966071617,-3.0600991815279066,1.9492569497116696,id1013
0.3442988927453227,7.375248039786342,0.36857868523960785,-1.2292080066310571,-0.6441949015483033,0.36857868523960785,id1014
0.3414748752474811,1.9999840550742363,-0.10750141136723435,-0.333330675845706,-0.6567285704225176,-0.10750141136723435,id1015
0.20856789128916112,3.12586157009075,0.8208597824436512,0.5209769283484583,-1.333579494235519,0.8208597824436512,id1016
0.18628903487749357,5.026483096864959,1.4515271363517919,-0.8377471828108266,-1.4743058047096995,1.4515271363517919,id1017
0.13253661103122788,4.926968806349279,0.6004335186292943,-0.82116146772488,-1.8787143910831692,0.6004335186292943,id1018
0.08797033996222232,0.7406816665180573,-1.7034566912750169,0.12344694441967623,-2.3386727997351118,-1.7034566912750169,id1019
0.17015408069256008,1.330585080718125,1.2029907765941386,0.2217641801196875,-1.5845356605970742,1.2029907765941386,id1020
0.05332319037696517,3.535440743159823,-0.44763991355354515,0.5892401238599705,-2.8765864287730505,-0.44763991355354515,id1021
0.3631226849480493,6.106675109055599,-0.8012481711484474,1.0177791848425999,-0.5618362867605249,-0.8012481711484474,id1022
0.3012083037639319,11.060248879926375,-1.7274833998705474,-1.8433748133210626,-0.8415506308156482,-1.7274833998705474,id1023
0.5258812316773529,8.899610949450311,-1.595910014385476,1.4832684915750518,0.10361753556173903,-1.595910014385476,id1024
0.4782296397671068,2.740309946133952,0.1598789814651353,-0.4567183243556587,-0.08713653311213732,0.1598789814651353,id1025
0.3096475192582227,0.9817301446717683,0.25821057804284514,-0.16362169077862806,-0.8017676928968996,0.25821057804284514,id1026
0.13411167122614148,1.679738557940647,-1.92143697721658,0.27995642632344114,-1.8650831293876342,-1.92143697721658,id1027
0.25021143124929834,3.9457135722007255,1.260900977245181,-0.657618928700121,-1.097484973018773,1.260900977245181,id1028
0.22675619729429147,8.279756035448539,-1.4301044055154997,-1.3799593392414233,-1.226718977348957,-1.4301044055154997,id1029
0.08580655733751821,1.7877278221099084,2.6355257272707204,0.2979546370183181,-2.365946763692752,2.6355257272707204,id1030
0.4872865539015585,2.8486622532640347,2.0422818311005377,-0.47477704221067246,-0.05086474809269981,2.0422818311005377,id1031
0.4386855521721111,1.9488755471903334,0.1025854752928794,0.3248125911983889,-0.24649838720159312,0.1025854752928794,id1032
0.276408633259411,0.9530679592616201,-1.2329244856134984,0.1588446598769367,-0.962346496403305,-1.2329244856134984,id1033
0.30607464351407204,4.342322096179554,1.001518228889293,-0.7237203493632591,-0.8185353939684424,1.001518228889293,id1034
0.061793926529332244,6.104566435630225,0.5663902726570497,1.0174277392717042,-2.7201645359987205,0.5663902726570497,id1035
0.5461187749596519,5.532664295465055,-2.5753997640063706,0.9221107159108425,0.18500094368409137,-2.5753997640063706,id1036
0.18977051964808128,2.610804443510537,-1.6117273196745205,0.43513407391842285,-1.4515019657516595,-1.6117273196745205,id1037
0.377353823741927,4.096892927070357,0.4726886163803101,-0.6828154878450594,-0.5007951502471264,0.4726886163803101,id1038
0.3214942678144422,5.826176843110034,-0.9655525348496677,0.9710294738516723,-0.7469132135452237,-0.9655525348496677,id1039
0.40832176019834143,8.145873797596428,2.260487227250996,1.357645632932738,-0.3709074817406066,2.260487227250996,id1040
0.19960734007751596,3.5449861948733314,-1.0870180373114482,0.5908310324788886,-1.38875029501922,-1.0870180373114482,id1041
0.2934531854243497,2.162023482433594,1.9706916779726684,0.36033724707226567,-0.8786713405690543,1.9706916779726684,id1042
0.07448659620155897,10.565206986473136,-1.2578481628011824,1.7608678310788561,-2.5197294222321114,-1.2578481628011824,id1043
0.57921261871647,0.6284504990738419,0.2531101398104989,-0.10474174984564032,0.3195419537623938,0.2531101398104989,id1044
0.1886696525302677,11.396696073933908,-0.06941407022651015,-1.8994493456556514,-1.4586776891371607,-0.06941407022651015,id1045
0.12182097062235869,0.22075607923215693,0.7420587683877118,-0.036792679872026154,-1.9752979656930625,0.7420587683877118,id1046
0.2027400104251824,11.10972602004424,-0.3766291039916609,-1.8516210033407068,-1.3692564144765127,-0.3766291039916609,id1047
0.4981655754767997,1.211550381160647,-0.6467462592882564,0.2019250635267745,-0.007337731015981341,-0.6467462592882564,id1048
0.11714040610196444,5.581373539948288,2.32799810702942,-0.9302289233247146,-2.0197929101882104,2.32799810702942,id1049
0.225005737982264,2.1469027626453707,-2.0751100163049205,-0.3578171271075618,-1.2367297214552142,-2.0751100163049205,id1050
0.2501566303168382,4.21831587448933,0.08610620940389321,0.7030526457482217,-1.0977771013506201,0.08610620940389321,id1051
0.37619058882803746,1.0502938841516178,-0.08500568882623835,-0.1750489806919363,-0.5057489907538272,-0.08500568882623835,id1052
0.48447635062708,4.51650146217544,-0.34870890552924205,-0.7527502436959067,-0.06211456075255262,-0.34870890552924205,id1053
0.07956716206169084,7.41183668993717,-1.2492016195983295,-1.2353061149895284,-2.448242564603702,-1.2492016195983295,id1054
0.0299889108097021,3.7914703363014812,0.3883680203876549,0.6319117227169135,-3.4764798299350543,0.3883680203876549,id1055
0.5245860738534084,2.11668582785614,-1.1908539609121382,0.35278097130935665,0.09842367282906062,-1.1908539609121382,id1056
0.07358052610794134,6.048461066488959,-1.2437648768219776,1.0080768444148265,-2.5329467278386764,-1.2437648768219776,id1057
0.13912152870360522,1.4251592608421009,0.6117276934807423,0.2375265434736835,-1.8226054877783233,0.6117276934807423,id1058
0.05408720430508238,0.14714147360956484,-1.1100055553530028,-0.024523578934927473,-2.8615527440993915,-1.1100055553530028,id1059
0.22811922308899013,5.780084449151385,-0.31839947102826505,0.9633474081918976,-1.2189617034749245,-0.31839947102826505,id1060
0.37685550689199326,5.201886957924856,-0.7840225069979437,0.8669811596541427,-0.5029165799106308,-0.7840225069979437,id1061
0.27136929317237807,9.057208388013231,-0.24802509341972268,1.5095347313355385,-0.9876864299873731,-0.24802509341972268,id1062
0.6643014764807729,5.377543314415883,-0.992594380614398,-0.8962572190693139,0.6825225715188306,-0.992594380614398,id1063
0.33852305709971503,0.6104251459206838,1.0474071707782002,0.10173752432011396,-0.6698829216243183,1.0474071707782002,id1064
0.20410633026025624,1.2064889415598126,0.02235054125777113,-0.20108149025996877,-1.3608245113740267,0.02235054125777113,id1065
0.866016374146838,2.3257532896766886,-2.243910729384241,0.38762554827944806,1.8661862188156686,-2.243910729384241,id1066
0.18427673516462104,3.4963183200721204,-0.21668311447958735,0.5827197200120201,-1.48763653801281,-0.21668311447958735,id1067
0.3749707770997999,0.9014237466272685,0.2074626503044224,0.15023729110454476,-0.5109503100836436,0.2074626503044224,id1068
0.06791801368409779,1.6725786293063483,0.7624231314492009,-0.2787631048843914,-2.6191194823250576,0.7624231314492009,id1069
0.44257965508205765,12.819677093392716,-1.7055739696922851,-2.136612848898786,-0.23069915432239452,-1.7055739696922851,id1070
0.27152883047535453,2.5290899153677024,1.5862611017815276,0.4215149858946171,-0.9868797263991239,1.5862611017815276,id1071
0.12102148990212754,3.381120972530824,-0.8890335877749103,0.5635201620884707,-1.982792316936823,-0.8890335877749103,id1072
0.3809962596241484,0.9753092435335353,1.44071791606158,0.16255154058892254,-0.4853217574577038,1.44071791606158,id1073
0.4106199740123935,9.835525247397214,0.9941885802844446,1.6392542078995358,-0.36140303169204313,0.9941885802844446,id1074
0.2665931782851309,1.4920312663400939,-2.55587643671113,0.24867187772334898,-1.0119767374973163,-2.55587643671113,id1075
0.33003688304413203,3.959307932797575,-1.3363616318522775,0.6598846554662625,-0.7080182465346596,-1.3363616318522775,id1076
0.0572807564403673,7.518786565428346,-1.5362307961396229,1.2531310942380578,-2.8008037828547474,-1.5362307961396229,id1077
0.20931412694099988,2.799526265884878,-1.9546604641449077,0.466587710980813,-1.329064639235515,-1.9546604641449077,id1078
0.27000927255409285,8.236470393743163,0.6972227605105554,1.3727450656238604,-0.9945755307312589,0.6972227605105554,id1079
0.25344233496533297,13.586608703942264,0.9674298034276199,-2.2644347839903776,-1.0803365395228106,0.9674298034276199,id1080
0.2824767810421615,0.32264704221758866,0.7171785201887817,0.05377450703626478,-0.9322089518195891,0.7171785201887817,id1081
0.16076797623086186,5.577947009056915,0.8099353989636029,-0.9296578348428192,-1.652525032113279,0.8099353989636029,id1082
0.19949523332911315,3.4570160081022676,0.04782245683627822,0.5761693346837112,-1.389452144078692,0.04782245683627822,id1083
0.19175916838614185,3.391033473637635,1.4677783252125391,0.5651722456062725,-1.4386198196647815,1.4677783252125391,id1084
0.1964310458394147,6.164998837057068,-0.9764644817308572,-1.027499806176178,-1.408751540779066,-0.9764644817308572,id1085
0.1582308747691395,12.60153228489326,-0.5201543462613798,2.1002553808155433,-1.6714505793986691,-0.5201543462613798,id1086
0.13064334163525493,8.966556811565159,-0.6682662126980504,-1.4944261352608599,-1.8952824376650663,-0.6682662126980504,id1087
0.3002142545184918,2.0899162179253943,-0.23410186143394215,-0.3483193696542324,-0.8462778088303534,-0.23410186143394215,id1088
0.7162218119999144,5.353834728047545,-0.7218880067406452,-0.8923057880079241,0.9257970074494908,-0.7218880067406452,id1089
0.45011190591331873,1.0569032073152091,-1.5275427914720219,0.17615053455253488,-0.20021856057165954,-1.5275427914720219,id1090
0.14354959051174682,5.997972901776441,-0.6477535755841312,-0.9996621502960735,-1.7861158630863994,-0.6477535755841312,id1091
0.5078195319520664,13.027425273531776,-2.0002212636393164,-2.1712375455886295,0.03128067818737357,-2.0002212636393164,id1092
0.5350236925738815,0.14812334212882752,0.47879498492640943,0.02468722368813792,0.14032457858278935,0.47879498492640943,id1093
0.3290949291985674,5.9862293307260215,0.93602959761313,-0.9977048884543369,-0.7122814050042245,0.93602959761313,id1094
0.11380437211428515,2.0397785092372454,-0.2940472481960125,0.3399630848728742,-2.0524567849644795,-0.2940472481960125,id1095
0.3582363063846582,0.17491827018232387,0.9617449748457033,-0.029153045030387313,-0.5830273151036391,0.9617449748457033,id1096
0.2188290155576404,4.085017320434651,-0.7869117076119281,0.6808362200724418,-1.2725033820284004,-0.7869117076119281,id1097
0.19488840961776813,18.479730924232154,-0.16787745291138484,3.0799551540386925,-1.4185537530133017,-0.16787745291138484,id1098
0.5480076818455876,0.250342712064572,-0.4551451628159772,-0.04172378534409533,0.19262412036195564,-0.4551451628159772,id1099
0.15153105910056117,10.924741208212282,1.8909448501864017,-1.8207902013687138,-1.7226428647870593,1.8909448501864017,id1100
0.252385648624752,11.722348907194226,-0.06446213840504128,1.9537248178657043,-1.0859290025911412,-0.06446213840504128,id1101
0.3492162135500658,5.671633057029238,0.41702282375009425,0.9452721761715397,-0.6224862083305124,0.41702282375009425,id1102
0.35603373678477074,4.807584915893676,-1.4925486764776217,-0.8012641526489459,-0.592620845809038,-1.4925486764776217,id1103
0.41922072011327477,0.5207576074314257,-1.148803736310534,0.08679293457190429,-0.3259732282115979,-1.148803736310534,id1104
0.20731862013226812,0.48894841929224425,0.38361424940897226,-0.08149140321537404,-1.3411645124994096,0.38361424940897226,id1105
0.494268759707723,1.8427190211350983,0.18202971869581586,-0.3071198368558497,-0.022925965273389415,0.18202971869581586,id1106
0.4316268864245528,1.3031600313689873,-0.7266636952143783,-0.2171933385614979,-0.27521656694294705,-0.7266636952143783,id1107
0.43323036254233444,5.052044847539133,0.37257986276959437,-0.8420074745898555,-0.2686833363870045,0.37257986276959437,id1108
0.6327943758103335,1.175245183343946,-0.5030320020535379,-0.195874197223991,0.5442235535803235,-0.5030320020535379,id1109
0.26321530102316437,6.3600032235687785,2.510278973394183,1.0600005372614631,-1.0293233855165873,2.510278973394183,id1110
0.38773776026353757,8.737055223228813,0.8080680709493744,-1.4561758705381356,-0.4568314515284647,0.8080680709493744,id1111
0.3270939623359966,14.8842418411599,-0.7762825331442527,-2.48070697352665,-0.721358226541804,-0.7762825331442527,id1112
0.23402400956151223,2.140431511606561,-1.4916071506707762,0.35673858526776014,-1.1857271101163747,-1.4916071506707762,id1113
0.04792101351512336,3.063198963453407,0.37172962666483483,0.5105331605755679,-2.989093896614164,0.37172962666483483,id1114
0.3361810484163595,6.247159516112048,0.2771500037974261,1.0411932526853414,-0.6803595996029119,0.2771500037974261,id1115
0.2501422825350783,3.0509386085161085,-1.3453483695093464,0.5084897680860181,-1.097853592376934,-1.3453483695093464,id1116
0.3130710824803671,2.8998878444357117,-0.2404244510503706,0.48331464073928526,-0.7858005535880659,-0.2404244510503706,id1117
